case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_KS_015,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:29:33.762407,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.""
}",8,invest,80,4,5,3,"I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.",True
CASE_KS_015,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:29:34.812091,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.""
}",8,invest,80,4,5,3,"I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.",True
CASE_KS_015,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:29:36.728916,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a critical need for sustainable and high-quality materials. With the right execution, this startup can disrupt the traditional textile industry.""
}",8,invest,80,4,5,3,"I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a critical need for sustainable and high-quality materials. With the right execution, this startup can disrupt the traditional textile industry.",True
CASE_KS_015,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:29:38.213989,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.""
}",8,invest,80,4,5,3,"I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.",True
CASE_KS_015,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:29:42.690022,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.""
}",8,invest,80,4,5,3,"I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.",True
CASE_KS_015,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:29:46.747699,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a critical need for sustainable and high-quality materials. With the right execution, this startup can capture a significant share of the market.""
}",8,invest,80,4,5,3,"I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a critical need for sustainable and high-quality materials. With the right execution, this startup can capture a significant share of the market.",True
CASE_KS_015,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:29:48.649046,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.""
}",8,invest,80,4,5,3,"I'm investing in Noon Design Studio because the natural dye market has significant growth potential, and the team's innovative technology addresses a pressing need for sustainable and unique fabrics. With the right execution, this startup can capitalize on the growing demand for eco-friendly products.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:30:13.789944,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there are some technical and business viability concerns, the potential for disruption and growth outweighs these risks.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there are some technical and business viability concerns, the potential for disruption and growth outweighs these risks.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:30:17.884640,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there are some technical and business viability concerns, the potential for disruption and growth outweighs these risks.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there are some technical and business viability concerns, the potential for disruption and growth outweighs these risks.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:30:25.807998,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:30:26.009803,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:30:27.481006,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:30:28.129027,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:30:31.343996,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there are some technical and business viability concerns, the potential for disruption and growth outweighs these risks.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there are some technical and business viability concerns, the potential for disruption and growth outweighs these risks.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:30:35.827709,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:30:39.885979,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.",True
CASE_KS_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:30:42.212027,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.""
}",8,invest,80,4,5,3,"The idea has strong potential in the music industry, leveraging the iPad's platform for innovative musical expression. While there's a risk of competition from established MIDI controllers, the unique customization aspect could differentiate this product.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:31:01.378643,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:31:05.470903,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:31:13.809186,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:31:14.011004,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:31:15.906945,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:31:16.534620,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:31:20.135996,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:31:24.602010,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:31:29.071025,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:31:31.396520,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.""
}",7,invest,80,4,3,4,"While the idea is innovative and addresses a specific healthcare need, it requires further development to ensure technical feasibility and scalability. With a clear market need and potential for impact, I'm willing to take a calculated risk and invest.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:31:50.113020,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:31:54.205749,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:32:02.980029,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:32:03.181425,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:32:05.535099,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:32:06.175172,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:32:10.228200,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:32:14.721037,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:32:19.625195,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
CASE_KS_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:32:21.966741,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 3,
    ""business_viability"": 4
  },
  ""reasoning"": ""While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.""
}",7,invest,80,4,3,4,"While the idea is not revolutionary, it has the potential to create a unique and engaging social space for the school community. With proper execution, it could also generate revenue through sponsorships and events.",True
