case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_KS_024,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T15:56:10.938978,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Limited market potential due to niche audience (demoscene), questionable financial sustainability without a clear revenue model, and unproven scalability.""
}",6,pass,80,3,5,3,"Limited market potential due to niche audience (demoscene), questionable financial sustainability without a clear revenue model, and unproven scalability.",True
CASE_KS_024,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T15:56:20.281023,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Limited market potential due to niche audience (demoscene), questionable financial sustainability without a clear revenue model, and unproven scalability.""
}",6,pass,80,3,5,3,"Limited market potential due to niche audience (demoscene), questionable financial sustainability without a clear revenue model, and unproven scalability.",True
CASE_KS_024,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T15:56:13.271851,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.""
}",6,pass,80,3,5,3,"Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.",True
CASE_KS_024,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T15:56:22.609023,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.""
}",6,pass,80,3,5,3,"Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.",True
CASE_KS_024,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T15:56:33.440420,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.""
}",6,pass,80,3,5,3,"Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.",True
CASE_KS_024,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T15:56:33.642502,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.""
}",6,pass,80,3,5,3,"Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.",True
CASE_KS_024,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T15:56:44.663350,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.""
}",6,pass,80,3,5,3,"Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.",True
CASE_KS_024,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T15:56:44.462657,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.""
}",6,pass,80,3,5,3,"Limited market potential due to niche focus on demoscene, which may not resonate broadly. Technical feasibility is high given the digital nature of the event. However, business viability is low due to the non-profit model and potential funding challenges.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T15:56:48.805121,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T15:56:59.941606,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T15:57:02.276037,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T15:57:11.832068,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T15:57:14.169019,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T15:57:23.721618,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T15:57:34.990041,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T15:57:35.191031,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T15:57:53.298764,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T15:57:46.645368,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_KS_025,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T15:57:46.445297,1," {
  ""score"": 6,
  ""verdict"": ""pass"",
  ""confidence"": 70,
  ""rubric_scores"": {
    ""market_potential"": 3,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.""
}",6,pass,70,3,4,3,"The Convex Trowel idea shows potential for a niche market in landscaping and construction. However, the market size may be limited, which impacts the overall score. The technical feasibility is reasonable given the patent, but the business viability is questionable without clear strategies for manufacturing and distribution partnerships.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T15:58:04.158969,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T15:58:06.908003,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T15:58:16.445577,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T15:58:19.188013,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T15:58:28.727929,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T15:58:40.398028,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T15:58:40.596399,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T15:58:50.538819,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T15:58:50.637137,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
CASE_SYN_001,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T15:58:52.437784,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.""
}",7,invest,85,4,5,3,"EcoCharge addresses a growing market of environmentally-conscious campers and travelers. The product's unique features offer a competitive edge. However, the business model requires further exploration to ensure profitability.",True
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T15:58:59.794792,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T15:59:02.954692,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T15:59:12.484989,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T15:59:15.657019,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T15:59:25.180030,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T15:59:37.269017,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T15:59:37.469931,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
CASE_SYN_002,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T15:59:47.828616,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.""
}",7,invest,85,4,5,4,"MealMinder addresses a growing concern for reducing food waste, offering a unique solution through AI-powered notifications. While the market potential is promising, the business model requires further exploration to ensure long-term viability.",True
